Asset_Number,start,stop,event,Category,usage,temperature,load,health_bar
600066,73,101,1,Software,10.98899808160102,22.603798212895875,32.45985041922825,65.29432667473208
600066,101,104,0,Software,98.79558122181643,45.0680705773329,82.74660425447055,60.669985662645104
600066,104,107,1,Software,58.43314980667552,16.02286798680047,0.6600062096322357,25.859865091059103
600066,107,121,0,Software,46.15345113127533,15.697930638974078,79.07565186557974,47.33777312640859
600066,121,131,1,Software,32.45167642543557,37.3108850356685,54.90607520338542,59.04279185724739
600066,131,140,0,Software,76.52030816929678,35.67719913321443,86.39266536300154,26.418746627038587
600066,140,142,0,Software,84.89237078173608,66.91843228014956,45.64364931048807,49.046721601241885
600066,142,144,0,Software,93.38203424479548,31.33103761100251,35.88842080144155,33.93046735812098
600066,144,146,1,Software,79.54965902312117,23.397225477091865,20.18008024528043,12.018509086635817
600066,146,155,0,Software,2.176985324645153,69.69692765355023,44.19180504706996,37.56408217752049
600066,155,158,1,Software,1.167851677629772,84.24188313899292,67.80785644074882,16.83270720526877
600066,158,164,1,Software,38.86830981488592,44.54694481760912,57.42147984275924,80.87675460414067
600066,164,170,1,Software,71.0779197819854,30.385221414634035,68.32160988494383,43.51930639564188
600066,170,174,0,Software,95.75447310390956,69.57616173393755,93.47767315917817,75.56104534324815
600066,174,176,0,Software,14.870706628939311,78.6341825761929,48.11500332668637,31.93642862998736
600066,176,193,0,Software,2.221173754821637,76.11652461037875,80.24111590752153,65.88179073981411
600066,193,200,1,Software,84.3590398364602,46.74740017845343,13.439531002542992,53.4468081884636
600066,200,201,1,Software,66.18990548416402,46.47351940299065,6.436642385802937,55.60461760122736
600066,201,202,0,Software,33.249936016630166,95.95056644245642,26.72859826696425,38.01172373848375
600066,202,203,0,Software,62.81206109495719,83.43148981012142,88.1481139308289,88.8834206306533
600066,203,204,1,Software,54.90753703165653,74.11685026497378,36.03667954318753,64.53891110652012
600066,204,206,1,Software,41.78299243741829,9.203761667766951,88.70088563067452,0.0
600066,206,208,0,Software,22.493869661558342,74.63175303742236,98.55495735605912,100.0
600066,208,210,1,Software,70.80402074814062,16.783047483023918,75.73280626645985,44.85515005755071
600066,210,211,0,Software,21.91329576860923,29.13665048192139,57.05700549039572,69.25968659909194
600066,211,222,0,Software,9.67623999407069,30.50733693740022,85.41569021564649,75.2768017956986
600066,222,228,1,Software,15.413926730530967,5.375646514262,10.661880418932668,70.46732895067885
600066,228,234,0,Software,57.45068805384867,96.19576517840076,52.745343017616456,75.76111422241718
600066,234,237,1,Software,56.34700754181772,29.933060057270644,8.853091912412436,47.20954681334493
600066,237,238,0,Software,65.1985559777909,44.13882197808736,51.40373159464633,81.479674770982
600066,238,239,0,Software,69.72037468457444,2.6017061957965715,55.891146910759325,52.46108777322007
600066,239,241,0,Software,17.347953180911247,3.281586075288057,15.50484709766584,38.03146748723668
600066,241,246,1,Software,89.59138695781625,49.63235417536625,4.084971588501518,5.01377705269109
600066,246,258,0,Software,94.04722810923724,65.77005292781516,75.45077557704889,50.08445454583761
600066,258,261,0,Software,97.96670044857912,9.465502933723368,46.552564704243714,71.49503334025208
600066,261,264,1,Software,74.44374778291298,12.234588437684325,50.96957300244901,18.18574035349276
600066,264,265,0,Software,44.88533544301178,56.20752744980791,60.93771466515885,76.01926072348147
600066,265,267,1,Software,51.85936744214364,76.65758168808044,52.06286763817607,50.64503980646904
600066,267,269,1,Software,40.096407325234566,46.39320695169884,9.349684397287938,68.39518761769376
600066,269,281,0,Software,98.15313899871848,80.71084208576136,60.079784621095534,56.8245588397783
600066,281,282,0,Software,93.09585331619093,77.11963041584647,94.15591121997298,78.17852061067526
600066,282,284,0,Software,2.75166693841824,23.518687362557245,2.520144783900047,0.0
600066,284,285,1,Software,67.93491977497526,90.02436691119942,51.7875973649414,53.2970006638116
600066,285,302,0,Software,79.26901691522886,20.73436332325097,3.265170235216719,76.58856430760284
600066,302,305,1,Software,12.3808721288442,56.13486982885141,48.74349320596579,21.627570256992424
600066,305,311,1,Software,34.793615143230774,67.79345535704392,61.15683521840759,18.447137582737927
600066,311,312,0,Software,99.35807046512568,38.88209580479531,72.86820950564285,47.03813579654096
600066,312,317,1,Software,60.316847504295126,90.02600323221445,64.15484344226519,59.5754312874713
600066,317,321,1,Software,99.98816451709229,65.23157744865256,96.27510375087148,46.976463432608405
600066,321,323,0,Software,48.2586319007861,60.10213955378557,81.28779020606855,60.78789714489952
600066,323,326,1,Software,30.617658577085997,53.37424930167245,7.897231172382913,31.195861428828497
600066,326,343,0,Software,37.18561630013981,72.53547076277343,48.67009805478498,18.689287204960003
600066,343,359,1,Software,79.70738992510748,32.223818406349004,73.33912241340576,54.903623155054895
600066,359,366,0,Software,5.804125181363428,1.2399351467235251,61.35394331374619,52.84478109458388
600066,366,378,0,Software,73.26243514285163,82.57289679999118,5.571087283628884,20.61425108366573
600066,378,379,1,Software,8.61807387004444,33.78850042041913,50.60099667648112,40.53838372004084
600066,379,386,1,Software,0.9272770441381528,63.026373417909575,91.1145603469447,42.27663434697848
600066,386,387,1,Software,53.44329294202815,6.554091565358911,59.395613795399726,30.96970422001662
600066,387,390,1,Software,34.35532222683092,68.97872619640151,18.743441120781345,58.16731107361751
600066,390,391,1,Software,63.78199932748907,25.679237409281374,80.17363037274123,53.11363182355015
600066,391,395,1,Software,44.47745074329716,32.39707353650735,72.3311654426176,59.5932651997992
600066,395,400,0,Software,42.1402357249037,70.8464352211613,30.990882210129712,44.711612950591935
600066,400,401,1,Software,2.391521336219893,80.78041115120898,28.374141184234645,33.36470872077455
600066,401,407,1,Software,14.788818700127882,66.70810687471098,33.863215116687385,65.18409834188195
600066,407,411,1,Software,28.649135793695724,39.29635503031535,0.5239323323072309,37.50905608131941
600066,411,418,0,Software,56.35094641254883,80.13218736488268,92.951601228415,21.557098182643976
600066,418,423,1,Software,5.281147111129414,20.37559589049257,45.43815666942588,86.28035126387726
600066,423,425,0,Software,17.67299779211503,11.63517884746762,65.89588020545796,55.33114363284443
600066,425,430,0,Software,92.2477382754808,97.9831971199379,95.06629130348996,18.85544611949028
600066,430,436,0,Software,47.05642171472631,81.32727353183593,74.81258565227533,2.5618406156822005
600066,436,461,1,Software,67.46465016534839,51.852782504954845,15.699787843599966,61.23833272785856
600066,461,462,0,Software,41.12583911427895,0.0204304772920105,82.49286336920339,85.44788215772033
600066,462,463,1,Software,4.749675200083292,49.35705395586967,21.053402907018118,53.11984992766119
600066,463,465,0,Software,73.85094376543323,12.306425470063989,67.60662128919226,34.07570311217363
600066,465,466,1,Software,54.48543908581085,2.1499534124445496,29.46897169476316,46.49426189406599
600066,466,468,1,Software,86.50936763101869,18.484384214023343,6.598426588537021,48.37576398561998
600066,468,472,1,Software,51.3124894334673,89.96302642264433,80.93296773903778,30.314643545622072
600066,472,474,0,Software,62.39864887805604,62.8918726382708,57.69238233630311,51.74430064701174
600066,474,475,1,Software,10.63479457110822,76.23905599103458,35.7127237574799,48.53323267364872
600066,475,477,0,Software,13.278393737606464,89.92642033738656,45.051652306461584,23.338324196684106
600066,477,480,0,Software,79.28936530967667,4.294577429358448,92.58277791550252,51.53214812165232
600066,480,485,0,Software,28.646757384161315,21.07742815471688,23.740603196932764,33.12791096091868
600066,485,487,0,Software,34.30930697316009,65.76523225661843,30.615799962871183,71.87459905589125
600066,487,490,1,Software,78.56505616506547,66.05873582256415,54.99356234748579,89.88537002657435
600066,490,493,0,Software,65.12414785262011,92.3966640341202,20.72200846351489,58.71521222503556
600066,493,494,0,Software,12.048252287917016,62.60811716363565,50.27940604364836,52.41039099551609
600066,494,495,1,Software,59.20898030926538,84.04067430999245,17.28580060087954,5.763893412471191
600066,495,498,1,Software,43.855327714153226,22.402587535203978,23.37945404759873,97.11966757426248
600067,0,13,0,Infrastructure,37.70577870848116,27.7883766969099,41.808287940119484,61.621968666935445
600067,13,14,0,Infrastructure,34.25160010104461,50.6914912199089,53.313517297353975,82.97444453103944
600067,14,15,1,Infrastructure,2.289688857323313,41.05218317154253,11.35140054184699,61.81319596786689
600067,15,22,0,Infrastructure,76.98000980157313,60.64102574720861,23.259309366557147,61.97577088864588
600067,22,26,1,Infrastructure,47.74598682498485,63.81387062215477,46.0912849658488,30.44927687484106
600067,26,29,1,Infrastructure,21.306253740878574,50.55784836347479,44.5020673518919,40.51125515240965
600067,29,30,0,Infrastructure,0.6569306756664117,54.62837011429582,67.12795289037659,57.91957287263577
600067,30,31,0,Infrastructure,76.16976727143489,88.05036798932561,16.834737976830503,27.1317490254862
600067,31,40,1,Infrastructure,55.06052369472291,39.43437257908153,30.540644439736063,43.071530262326085
600067,40,43,0,Infrastructure,97.24762915539306,4.275903494843303,49.51445246453299,56.69227641798361
600067,43,45,0,Infrastructure,92.80990379165353,32.619120266338975,75.51300785007578,44.24250828564479
600067,45,48,1,Infrastructure,85.31040795603472,36.61269285710923,68.27427421259014,1.2072699315540234
600067,48,49,1,Infrastructure,30.14591106344463,69.05038094107499,99.94831765583685,100.0
600067,49,74,0,Infrastructure,15.32295633842472,10.834424883174554,82.75031182866776,78.60714146418354
600067,74,76,1,Infrastructure,97.63225691583618,73.37224986766174,40.11662986631378,81.37882119827177
600067,76,84,0,Infrastructure,1.7541465253297803,71.88422689126199,15.930430523977869,6.647291717283096
600067,84,88,0,Infrastructure,16.07188139235304,3.255789439142576,82.72773786197564,19.4530643670713
600067,88,93,0,Infrastructure,45.32566129560711,47.08462702589795,21.94564291574265,36.47257562502895
600067,93,99,1,Infrastructure,82.91703431381909,98.25873172774648,38.24822888443828,32.847766792953315
600067,99,105,1,Infrastructure,9.702549479647915,88.03682587679285,75.3235302538833,78.94144245582918
600067,105,108,1,Infrastructure,26.27044664807088,77.53605019063214,65.125048894592,59.89312190915548
600067,108,109,1,Infrastructure,93.376348158867,21.825503635022304,36.730335304305896,50.50200410974107
600067,109,114,1,Infrastructure,26.56160492305366,12.429509828306973,15.096050933631034,89.0182758262268
600067,114,146,1,Infrastructure,38.8641369148968,15.74685515287012,85.51819001399473,18.73790381753395
600067,146,151,0,Infrastructure,54.51859401275861,77.80640518638484,45.00161965169112,54.99835131227538
600067,151,155,1,Infrastructure,86.15516614979747,2.8509020825987164,55.57232652702066,25.305800078142504
600067,155,156,0,Infrastructure,10.578639625416333,86.27439177560234,18.157462785048995,27.81977746859644
600067,156,161,1,Infrastructure,18.26057299582732,8.549156169801254,88.94473241242426,70.60009323937821
600067,161,167,0,Infrastructure,52.26480952947411,65.78826657986544,65.34195267004456,0.0
600067,167,171,1,Infrastructure,3.133234047050626,98.46162493296572,96.6728611275794,76.2042840085192
600067,171,176,0,Infrastructure,57.27442444403356,12.892175247830318,17.15486256579736,74.47728133728174
600067,176,178,0,Infrastructure,7.100101690944827,84.4275088305311,18.1468275937111,64.98057152720057
600067,178,179,1,Infrastructure,76.17213409789552,81.77357573492517,29.62166907440044,33.566770532527485
600067,179,192,0,Infrastructure,12.871150438650035,51.2392043611138,74.44438017470357,60.29581772617435
600067,192,195,1,Infrastructure,18.31399366476678,41.74924839677059,35.86199344350135,66.45226378194519
600067,195,209,0,Infrastructure,36.92038089776712,20.488400867714184,27.7810345904694,44.20793246064514
600067,209,211,0,Infrastructure,27.56889590562416,84.3737907323903,23.684711338807464,45.628209359340005
600067,211,216,0,Infrastructure,18.89063508868135,71.8197308589649,6.346595135959388,59.384886808909
600067,216,221,0,Infrastructure,77.44227735414164,15.562418648665844,19.965854029566295,32.66246491086028
600067,221,227,0,Infrastructure,69.21859604320925,43.50210060763485,6.542729119595347,91.38196976771816
600067,227,229,1,Infrastructure,84.3991948805219,87.78874110552889,60.8778479995004,15.727983085994149
600067,229,230,1,Infrastructure,38.96447814589092,68.96090011663163,4.118046687535937,20.552184335388247
600067,230,232,1,Infrastructure,22.24965909817113,20.98985608103032,15.10983745511444,53.55083992198631
600067,232,235,0,Infrastructure,99.4426371742825,11.131991058814094,62.83597874403879,28.861949309063533
600067,235,238,0,Infrastructure,51.95638525894901,61.79589414125978,82.99641757504426,25.85122573288571
600067,238,241,1,Infrastructure,80.18402510512284,58.613656216382296,30.894633262866165,32.84592036310315
600067,241,243,1,Infrastructure,10.37041506851708,53.32414364712288,71.91110153747631,15.833064816308692
600067,243,249,1,Infrastructure,60.708011173732224,90.79694593313666,39.13814176255974,45.56150627291968
600067,249,253,0,Infrastructure,14.369546521119258,67.68928299914624,22.63572088167879,35.82865080458154
600067,253,254,1,Infrastructure,25.0449720488246,62.94891085492657,27.932598087848596,17.082828803290894
600067,254,258,0,Infrastructure,74.24132532932632,22.18319614186467,16.714374280448354,51.52919990223264
600067,258,260,0,Infrastructure,20.978104689077192,51.791721422468015,47.35043839273377,11.92296894042105
600067,260,261,0,Infrastructure,32.270958833154175,90.530395663687,18.508789565691263,94.60763694400056
