Asset_Number,start,stop,event,Category,usage,temperature,load,health_bar
600080,304,308,0,Software,34.42150616693282,30.475925343531785,76.0369000087027,44.22332211221071
600080,308,313,0,Software,64.95655626789238,43.794555958223484,66.86386299303155,30.124572492763484
600080,313,314,0,Software,66.16246506830217,39.10490275448257,61.45769599730783,36.13763804496123
600080,314,321,0,Software,57.456041523575394,38.24499956762196,57.26724267267755,36.0324689563333
600080,321,330,0,Software,58.145092540449006,44.909289854057135,69.25262492035364,32.38145355260806
600080,330,333,0,Software,43.89886070397915,34.13916023997609,66.58786276555446,29.30460519491435
600080,333,337,0,Software,49.82928372646711,35.692151817522195,76.96657993075958,33.196622488151164
600080,337,341,0,Software,62.96552608032975,41.58237257135133,59.49580474471158,30.09178627405229
600080,341,352,0,Software,65.84764550186605,42.62822847786092,64.89632139524603,31.332678120202267
600080,352,357,0,Software,55.144496325906076,37.21831185424846,78.57505700112448,27.376934596606755
600080,357,360,0,Software,36.96442803173838,39.795057133055735,75.56184745431622,13.383165333796658
600080,360,363,0,Software,70.08108417913576,40.59539891718405,67.57222280249819,31.81768516282639
600080,363,369,0,Software,48.56472922581554,38.43290379383731,75.72629625405364,15.266974448516548
600080,369,375,0,Software,58.12385746172773,37.57415855615172,61.65828739840968,26.053385827593296
600080,375,382,0,Software,69.43106540370695,37.328022757402366,77.6610659840176,13.068111808662989
600080,382,385,0,Software,68.12451076633612,45.32417469220107,70.53710620778325,18.965947475970626
600080,385,400,0,Software,73.16695159337785,43.89328213494191,73.10347732481264,19.35347315618805
600080,400,404,0,Software,73.13365293912334,37.4208163023223,64.87350620863825,20.377627246557832
600080,404,410,1,Software,84.92850769768778,53.58487835356055,72.97196814013186,19.812395960917687
600080,410,414,0,Software,58.43828584315045,41.66307992793261,76.87870183689374,9.15184832608741
600080,414,420,0,Software,52.18853142905105,39.467518487643744,78.28807527477,20.646432536541898
600080,420,421,0,Software,68.15931628254613,50.18377386264654,85.44792095529971,5.31299427706192
600080,421,426,0,Software,72.0191474329412,46.26848717416464,76.72896934442295,9.56303866227745
600080,426,437,0,Software,52.624373345393025,36.643596061622794,70.98241701109094,10.729256482415035
600080,437,438,0,Software,60.564210629081636,39.77428908363998,76.24817940081336,6.44448486159762
600080,438,441,0,Software,38.0081515681465,41.31222283314653,63.89311326763912,18.774639830687004
600080,441,445,0,Software,70.6304104966779,37.79617783432022,74.33296725802083,15.892531759841138
600080,445,450,0,Software,51.70205744730875,36.544133491357435,63.54260940119402,15.23873868510099
600080,450,453,0,Software,56.71731877358912,45.9335974816162,73.32317109468977,10.663957829844337
600080,453,457,0,Software,69.90379289952068,43.45370144427561,58.057261854094406,13.731076917835965
600080,457,459,0,Software,66.54498459148112,42.30722368281855,53.00086140304221,0.029416409545314437
600080,459,468,0,Software,61.744724336405696,37.65487015178531,90.71649656668305,0.0
600080,468,469,0,Software,57.84254856970615,37.06259058854033,73.71698612646652,6.597040566865426
600080,469,479,0,Software,34.99892374118284,40.19615183653707,49.639316869118936,0.9821503983098359
600080,479,483,0,Software,77.75277448393012,44.86098384360544,76.78334584248081,5.671404233916967
600080,483,485,0,Software,71.68139894624618,42.19827214282044,89.33492797718624,0.0
600081,0,10,0,Software,66.0052819714598,34.069963510738184,80.88262692728863,93.15514533967952
600081,10,20,0,Software,63.609198398634476,41.91254505456317,85.35144884834195,95.40383876136417
600081,20,22,0,Software,49.52068917544102,39.775910549037725,79.22124018545162,100.0
600081,22,33,0,Software,80.39845105831866,49.647022315756736,81.068951559139,94.58107532554443
600081,33,36,0,Software,77.16960193077706,40.18531757260402,71.22101234455798,91.31534692098445
600081,36,45,0,Software,43.45825848910725,45.565210934840906,64.05792382613411,100.0
600081,45,52,0,Software,66.12800579002824,43.85171296258701,67.1508056161973,93.53035238069768
600081,52,54,0,Software,40.45612780996096,40.44112990013999,80.25486075490642,87.1880732556018
600081,54,55,0,Software,83.08725956747377,52.06378692508546,62.57689694642038,84.40322043582293
600081,55,59,0,Software,51.513592502112644,45.94500542978423,70.96091007331,99.60119845270432
600081,59,61,0,Software,44.90717305087383,43.7019809232236,70.9070855914534,96.9088006398477
600081,61,66,0,Software,65.18551620340425,48.58800840731119,65.7697714840237,88.476844209565
600081,66,67,0,Software,60.894109519316004,48.88441517489805,72.6388187208261,88.74617000063863
600081,67,72,0,Software,48.33502484608775,33.56053012681463,59.72864065850082,82.91887262594386
600081,72,80,0,Software,60.451305435123864,44.22708728582616,71.93940992844155,79.77871453168802
600081,80,83,0,Software,50.43847041470879,45.116846456730855,52.69213790700478,87.14712516677955
600081,83,89,0,Software,65.12861996532999,47.514530879053936,84.59788705143613,76.29800094460322
600081,89,96,0,Software,58.69492406673353,41.84550258171488,69.06316567129308,84.03358481424361
600081,96,111,0,Software,48.002735452091656,32.81395012796772,55.25030161694881,80.54366753405094
600081,111,117,0,Software,74.17522493978342,40.53067377906759,70.76384251059494,81.59300991479864
600081,117,118,0,Software,72.48888167013726,34.96974765232481,65.36147787532754,65.3894915930783
600081,118,123,0,Software,57.93834735952188,38.49195096842373,67.19351621562743,72.64324554295072
600081,123,125,0,Software,54.33257780055449,49.97001623988933,58.94964246140607,87.65650633815451
600081,125,135,0,Software,70.93522409323508,47.37490180530863,63.26075169709433,72.10713073038623
600081,135,139,0,Software,33.43063237986939,28.593564847660634,64.71386210201693,84.39971159428988
600081,139,146,0,Software,51.47397020940729,46.37153737021843,75.0044014007369,75.74361749828363
600081,146,153,0,Software,47.78906574383214,41.78514913583466,63.954331826319375,76.58627902884835
600081,153,154,0,Software,65.86537898857217,32.564406564993384,71.63802941218817,80.39152202878812
600081,154,156,0,Software,49.08575683800991,42.92370679621648,52.83176172743998,78.44414371112228
600081,156,159,0,Software,77.16419805058625,50.037971287346096,67.33285186854,74.82699679256474
600081,159,164,0,Software,51.95804901436278,34.00852101270728,80.19333970039875,72.21090618642101
600081,164,167,0,Software,55.12036272480122,43.31257121062658,75.05348509750462,70.51259603193259
600081,167,168,0,Software,69.32278243490221,43.53275299843904,53.94066581889595,67.24734844694699
600081,168,171,0,Software,61.847862124141905,43.86609119979245,77.30331302388647,63.26243961513471
600081,171,173,0,Software,43.0249733788587,36.02805575832967,49.80554992797567,71.54602800731482
600081,173,179,0,Software,65.97070497583455,43.501543020512536,70.06913303109916,61.830595078854884
600081,179,181,0,Software,77.03768389650116,45.823834282157385,54.36687614852154,62.33433698355177
600081,181,184,0,Software,65.39925394906545,42.86659785320923,66.05423891761735,55.26834043800211
600081,184,192,0,Software,62.306157031609025,44.00966634502271,70.90448824574085,64.59916565070105
600081,192,194,0,Software,54.09051131364277,39.09602667761619,85.40595924165606,60.2681891356993
600081,194,195,0,Software,60.924918587534506,36.016896337535044,66.58092453781563,65.89333055715753
600081,195,196,0,Software,45.433368143143014,35.677219956758684,75.3886671672771,60.53563126788782
600081,196,201,0,Software,68.11715582946903,38.31073873979069,58.38984140472921,55.7441883089016
600081,201,209,0,Software,70.37524994650589,45.606725395212024,57.71214406539098,58.237852800949746
600081,209,213,0,Software,52.52079576958763,37.340702182063765,77.62015544454982,59.97081427420727
600081,213,223,0,Software,73.00800781452332,50.99792705115445,69.15434105457183,52.739750231980025
600081,223,226,0,Software,61.014300909483886,44.93937761803218,53.02143734818219,58.431211691813004
600081,226,231,1,Software,56.12816874109534,40.66282561379569,64.55516864817034,58.00535691544704
600081,231,238,0,Software,56.643756164997896,43.62240548638815,50.735543186559255,52.567173029630446
600081,238,244,0,Software,41.12067192099815,35.67907756053384,58.42786705354475,58.394585678481164
600081,244,253,0,Software,65.28465263568626,50.46101698984914,74.9691751319936,61.34476162740735
600081,253,273,0,Software,52.731232745696445,39.32338728495782,76.33468044597122,46.28408949758269
600081,273,274,0,Software,63.230866067263754,36.78170019055664,77.17394557007243,53.5128129419139
600081,274,275,0,Software,53.01743332270125,46.94571327094683,67.84716040735933,35.14209003076327
600081,275,282,0,Software,58.63005978108448,34.058909403412194,59.28522236444657,54.648515027150445
600081,282,286,0,Software,66.93247432022369,35.37275154989102,86.78313156949511,45.09196937463038
600081,286,290,0,Software,70.14941734071557,38.69036398541006,86.27893777244111,48.17567950170248
600081,290,293,0,Software,75.22972422062799,53.19065496539885,59.659638307299275,44.303670649108255
600081,293,304,0,Software,63.05610663239671,38.8554400388537,78.23208824498408,43.68117612204696
600081,304,305,0,Software,73.96790532626088,48.707162278142796,74.96139079533332,44.97518983819199
600081,305,308,0,Software,45.790783294480626,43.51352353419908,63.30217782565017,41.74629629362552
600081,308,314,0,Software,67.37768306124279,37.53115030538277,58.509865078561695,38.93220140985625
600081,314,315,0,Software,58.403454345894566,46.202040512822975,75.48115503981995,40.14630977465694
600081,315,320,0,Software,60.80158529266276,46.80963750779199,60.049840634159914,34.37674581796825
600081,320,321,0,Software,56.69194001692243,39.91736010480712,65.26179224658843,38.04146205824034
600081,321,324,1,Software,48.89709646461358,46.7130882313962,53.02271268135267,33.37508399911405
600081,324,326,0,Software,74.77325207287637,43.87699841755815,59.990159829430326,28.37563875282749
600081,326,333,0,Software,64.70819810142775,40.72449162776225,78.71429447819627,26.749107444137298
600081,333,345,0,Software,52.17899394874918,40.32936502471767,67.63629796339328,39.97882681724898
600081,345,346,0,Software,69.22757351565613,41.327905209329714,53.09442472058481,32.24175265523632
600081,346,353,0,Software,62.374153262887134,41.11447295155657,71.21835205463272,36.09404058869349
600081,353,362,0,Software,56.537763575578104,48.18185859697292,70.26844339684871,29.383606420450697
600081,362,364,0,Software,66.98352396009588,45.41178063077045,84.76431457050182,29.155348659537076
600081,364,370,0,Software,50.5473393568046,49.08888781183575,76.54505714107394,24.99264521304998
600081,370,375,0,Software,70.98200302513808,44.08497775771699,91.70617841610564,25.18840255469605
600081,375,376,1,Software,73.29419148969943,50.95086529288408,70.74250737203116,28.005349390720948
600081,376,380,0,Software,42.15999207229736,38.14590302897511,58.452643958457884,27.309922589528377
600081,380,386,0,Software,27.20317463880756,37.86297309525508,55.391481424425336,18.664744208067
600081,386,391,0,Software,79.07417371514845,44.72653441160184,68.42848162267585,19.628900463076448
600081,391,394,0,Software,67.40999810547675,42.59557444559089,66.86372528584205,20.60549769086278
600081,394,396,0,Software,48.19799155818851,44.78973507900303,66.86752587109521,16.76938268406838
600081,396,402,0,Software,60.04181744791467,46.890395387128706,82.46476077061449,18.145022815933153
600081,402,403,0,Software,65.24102301869517,37.533194216552204,62.80048231891091,22.385751794665186
600081,403,416,0,Software,68.58688139400081,45.90776942834775,58.241162682818626,23.16997575922786
600081,416,420,0,Software,50.76993818198125,45.18168803648669,70.41814311915135,25.776116126941687
600081,420,427,0,Software,57.8505466606306,48.33533815525831,88.511324990208,21.212601234701843
600081,427,430,1,Software,63.671914136876495,41.75368467476301,58.404792067379006,15.47486475870098
600081,430,434,0,Software,68.01133954106959,49.909938936627526,54.69324559333282,19.281856930876945
600081,434,440,1,Software,44.99717267176075,42.12284208275973,68.98607434436855,9.808496276690281
600081,440,443,0,Software,61.58686014059797,51.70779129553504,76.86474127800399,7.753383589322217
600081,443,445,0,Software,70.567036263513,40.49910927031989,69.82809869088642,0.0
600081,445,454,0,Software,42.22854057906211,39.753463915851576,70.11870095779247,5.9349604786625445
600081,454,459,0,Software,53.924434700962756,37.73539323015749,67.94356979333404,9.796581234720474
600081,459,464,0,Software,79.04242157565326,45.44400375920793,74.46455785011143,10.61525410380558
600081,464,473,0,Software,69.55107010292618,45.8787361532873,56.41287874200991,4.503617122169262
600081,473,476,0,Software,70.5507252197747,47.26883773568369,83.89494630141745,6.001915090734822
600081,476,479,0,Software,50.636550384975166,46.22942714650428,65.42802306545629,6.13442473944895
600081,479,481,0,Software,59.53934860400532,31.683291074196866,62.28955446629766,0.8232209105878565
600081,481,495,0,Software,66.9700386650313,48.50552770205782,79.79928001894694,4.526213102118557
600081,495,498,0,Software,67.35951942870136,44.77154536847412,75.42564666021374,0.0
600082,0,21,0,Software,55.01133865102234,34.68608150859768,75.75299500162703,98.422728795467
600082,21,29,0,Software,57.92691606313863,40.49228529593817,70.52519686468797,100.0
600082,29,36,0,Software,28.048797960833205,38.134210073409264,46.716537482504776,97.3283646610348
600082,36,37,0,Software,49.323790645953615,34.121595588078385,71.38169972788126,100.0
600082,37,39,0,Software,51.06799116156321,35.3817381162208,66.44229675549768,93.53561710527045
600082,39,40,0,Software,72.98158888481349,42.723888903897205,77.91271388856129,86.9971194646368
600082,40,45,0,Software,45.05017241615373,34.26943390874312,71.25292086908648,97.11291013302645
600082,45,50,0,Software,44.309059524272755,36.410345060927305,63.111884404001266,91.74513014915406
600082,50,51,0,Software,73.79004570972444,52.202957450041545,77.14477298222687,84.98196519816835
600082,51,56,0,Software,63.349041116942196,45.71482187617371,70.74448756089743,89.54741816876194
